DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:11.285	org.jfree.chart.ChartFactory	createXYBarChart	(java.lang.String  java.lang.String  boolean  java.lang.String  org.jfree.data.xy.IntervalXYDataset  org.jfree.chart.plot.PlotOrientation  boolean  boolean  boolean)	1524 	4
2017-11-18T17:25:11.285	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.286	org.jfree.chart.axis.NumberAxis	createStandardTickUnits	()	694 	5
2017-11-18T17:25:11.286	org.jfree.chart.axis.NumberAxis	setAutoRangeIncludesZero	(boolean)	260 	5
2017-11-18T17:25:11.286	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	6
2017-11-18T17:25:11.286	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	6
2017-11-18T17:25:11.286	org.jfree.chart.axis.Axis	getPlot	()	1029 	7
2017-11-18T17:25:11.286	org.jfree.chart.axis.Axis	notifyListeners	(org.jfree.chart.event.AxisChangeEvent)	1218 	6
2017-11-18T17:25:11.286	org.jfree.chart.axis.NumberAxis	createStandardTickUnits	()	694 	5
2017-11-18T17:25:11.287	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.287	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.287	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.287	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.287	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.288	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.291	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.291	org.jfree.chart.renderer.xy.XYBarRenderer	getDefaultBarPainter	()	176 	5
2017-11-18T17:25:11.291	org.jfree.chart.renderer.xy.XYBarRenderer	getDefaultShadowsVisible	()	206 	5
2017-11-18T17:25:11.291	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.292	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.292	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	5
2017-11-18T17:25:11.292	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setDefaultToolTipGenerator	(org.jfree.chart.labels.XYToolTipGenerator)	478 	5
2017-11-18T17:25:11.292	org.jfree.chart.renderer.AbstractRenderer	fireChangeEvent	()	2857 	6
2017-11-18T17:25:11.292	org.jfree.chart.renderer.AbstractRenderer	notifyListeners	(org.jfree.chart.event.RendererChangeEvent)	2866 	7
2017-11-18T17:25:11.292	org.jfree.data.general.AbstractDataset	addChangeListener	(org.jfree.data.general.DatasetChangeListener)	173 	5
2017-11-18T17:25:11.293	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	setPlot	(org.jfree.chart.plot.XYPlot)	290 	5
2017-11-18T17:25:11.293	org.jfree.chart.renderer.AbstractRenderer	addChangeListener	(org.jfree.chart.event.RendererChangeListener)	2810 	5
2017-11-18T17:25:11.293	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	6
2017-11-18T17:25:11.293	org.jfree.chart.plot.XYPlot	mapDatasetToDomainAxis	(int  int)	1435 	5
2017-11-18T17:25:11.293	org.jfree.chart.plot.XYPlot	mapDatasetToDomainAxes	(int  java.util.List)	1451 	6
2017-11-18T17:25:11.293	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	7
2017-11-18T17:25:11.294	org.jfree.chart.plot.XYPlot	checkAxisIndices	(java.util.List)	1504 	7
2017-11-18T17:25:11.294	org.jfree.chart.plot.XYPlot	getDataset	(int)	1359 	7
2017-11-18T17:25:11.294	org.jfree.chart.plot.XYPlot	datasetChanged	(org.jfree.data.general.DatasetChangeEvent)	4533 	7
2017-11-18T17:25:11.294	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	8
2017-11-18T17:25:11.294	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:25:11.294	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:25:11.294	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:25:11.295	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:25:11.295	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	8
2017-11-18T17:25:11.295	org.jfree.chart.plot.Plot	getParent	()	506 	8
2017-11-18T17:25:11.295	org.jfree.chart.event.ChartChangeEvent	setType	(org.jfree.chart.event.ChartChangeEventType)	131 	8
2017-11-18T17:25:11.296	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	8
2017-11-18T17:25:11.296	org.jfree.chart.axis.Axis	setPlot	(org.jfree.chart.plot.Plot)	1042 	5
2017-11-18T17:25:11.296	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:11.296	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:11.296	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:11.296	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:11.296	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:11.297	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:11.297	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:11.297	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	9
2017-11-18T17:25:11.297	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:11.297	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:11.297	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:25:11.297	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:25:11.297	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:25:11.297	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:25:11.298	org.jfree.chart.renderer.xy.XYBarRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset)	1175 	9
2017-11-18T17:25:11.298	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	719 	10
2017-11-18T17:25:11.299	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	11
2017-11-18T17:25:11.299	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	11
2017-11-18T17:25:11.299	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	12
2017-11-18T17:25:11.302	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	11
2017-11-18T17:25:11.302	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	12
2017-11-18T17:25:11.302	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	13
2017-11-18T17:25:11.303	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	11
2017-11-18T17:25:11.303	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	12
2017-11-18T17:25:11.303	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	13
2017-11-18T17:25:11.303	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:11.303	org.jfree.data.general.Series	getKey	()	137 	13
2017-11-18T17:25:11.303	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	688 	11
2017-11-18T17:25:11.303	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:11.303	org.jfree.data.general.DatasetUtils	iterateToFindDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	1361 	12
2017-11-18T17:25:11.304	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:11.304	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:11.304	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:11.304	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	14
2017-11-18T17:25:11.304	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:11.304	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	14
2017-11-18T17:25:11.304	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	15
2017-11-18T17:25:11.304	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	16
2017-11-18T17:25:11.305	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	17
2017-11-18T17:25:11.305	org.jfree.data.general.Series	getKey	()	137 	16
2017-11-18T17:25:11.305	org.jfree.data.xy.XYBarDataset	getItemCount	(int)	151 	13
2017-11-18T17:25:11.305	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	14
2017-11-18T17:25:11.305	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:11.305	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:11.305	org.jfree.data.xy.XYSeries	getItemCount	()	347 	15
2017-11-18T17:25:11.305	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	13
2017-11-18T17:25:11.306	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	14
2017-11-18T17:25:11.306	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	15
2017-11-18T17:25:11.306	org.jfree.data.xy.XYSeries	getX	(int)	645 	16
2017-11-18T17:25:11.306	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:11.306	org.jfree.data.xy.XYDataItem	getX	()	97 	17
2017-11-18T17:25:11.306	org.jfree.data.xy.XYBarDataset	getStartXValue	(int  int)	245 	13
2017-11-18T17:25:11.306	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	14
2017-11-18T17:25:11.306	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	15
2017-11-18T17:25:11.306	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	16
2017-11-18T17:25:11.307	org.jfree.data.xy.XYSeries	getX	(int)	645 	17
2017-11-18T17:25:11.307	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	18
2017-11-18T17:25:11.307	org.jfree.data.xy.XYDataItem	getX	()	97 	18
2017-11-18T17:25:11.307	org.jfree.data.xy.XYBarDataset	getEndXValue	(int  int)	279 	13
2017-11-18T17:25:11.307	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	14
2017-11-18T17:25:11.307	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	15
2017-11-18T17:25:11.307	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	16
2017-11-18T17:25:11.308	org.jfree.data.xy.XYSeries	getX	(int)	645 	17
2017-11-18T17:25:11.308	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	18
2017-11-18T17:25:11.308	org.jfree.data.xy.XYDataItem	getX	()	97 	18
2017-11-18T17:25:11.308	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	13
2017-11-18T17:25:11.309	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	14
2017-11-18T17:25:11.309	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	15
2017-11-18T17:25:11.309	org.jfree.data.xy.XYSeries	getX	(int)	645 	16
2017-11-18T17:25:11.309	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:11.310	org.jfree.data.xy.XYDataItem	getX	()	97 	17
2017-11-18T17:25:11.310	org.jfree.data.xy.XYBarDataset	getStartXValue	(int  int)	245 	13
2017-11-18T17:25:11.310	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	14
2017-11-18T17:25:11.310	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	15
2017-11-18T17:25:11.311	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	16
2017-11-18T17:25:11.311	org.jfree.data.xy.XYSeries	getX	(int)	645 	17
2017-11-18T17:25:11.311	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	18
2017-11-18T17:25:11.311	org.jfree.data.xy.XYDataItem	getX	()	97 	18
2017-11-18T17:25:11.312	org.jfree.data.xy.XYBarDataset	getEndXValue	(int  int)	279 	13
2017-11-18T17:25:11.312	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	14
2017-11-18T17:25:11.312	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	15
2017-11-18T17:25:11.313	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	16
2017-11-18T17:25:11.313	org.jfree.data.xy.XYSeries	getX	(int)	645 	17
2017-11-18T17:25:11.313	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	18
2017-11-18T17:25:11.313	org.jfree.data.xy.XYDataItem	getX	()	97 	18
2017-11-18T17:25:11.314	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	13
2017-11-18T17:25:11.314	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	14
2017-11-18T17:25:11.314	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	15
2017-11-18T17:25:11.316	org.jfree.data.xy.XYSeries	getX	(int)	645 	16
2017-11-18T17:25:11.316	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:11.316	org.jfree.data.xy.XYDataItem	getX	()	97 	17
2017-11-18T17:25:11.317	org.jfree.data.xy.XYBarDataset	getStartXValue	(int  int)	245 	13
2017-11-18T17:25:11.317	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	14
2017-11-18T17:25:11.317	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	15
2017-11-18T17:25:11.317	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	16
2017-11-18T17:25:11.317	org.jfree.data.xy.XYSeries	getX	(int)	645 	17
2017-11-18T17:25:11.318	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	18
2017-11-18T17:25:11.318	org.jfree.data.xy.XYDataItem	getX	()	97 	18
2017-11-18T17:25:11.318	org.jfree.data.xy.XYBarDataset	getEndXValue	(int  int)	279 	13
2017-11-18T17:25:11.318	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	14
2017-11-18T17:25:11.318	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	15
2017-11-18T17:25:11.318	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	16
2017-11-18T17:25:11.318	org.jfree.data.xy.XYSeries	getX	(int)	645 	17
2017-11-18T17:25:11.318	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	18
2017-11-18T17:25:11.319	org.jfree.data.xy.XYDataItem	getX	()	97 	18
2017-11-18T17:25:11.319	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:25:11.319	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	9
2017-11-18T17:25:11.319	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:25:11.319	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:25:11.319	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:25:11.320	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:25:11.322	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:25:11.323	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:25:11.323	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:25:11.323	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:25:11.323	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:11.323	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:11.323	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:11.323	org.jfree.chart.axis.Axis	addChangeListener	(org.jfree.chart.event.AxisChangeListener)	1183 	5
2017-11-18T17:25:11.324	org.jfree.chart.plot.XYPlot	mapDatasetToRangeAxis	(int  int)	1469 	5
2017-11-18T17:25:11.324	org.jfree.chart.plot.XYPlot	mapDatasetToRangeAxes	(int  java.util.List)	1485 	6
2017-11-18T17:25:11.324	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	7
2017-11-18T17:25:11.324	org.jfree.chart.plot.XYPlot	checkAxisIndices	(java.util.List)	1504 	7
2017-11-18T17:25:11.324	org.jfree.chart.plot.XYPlot	getDataset	(int)	1359 	7
2017-11-18T17:25:11.324	org.jfree.chart.plot.XYPlot	datasetChanged	(org.jfree.data.general.DatasetChangeEvent)	4533 	7
2017-11-18T17:25:11.325	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	8
2017-11-18T17:25:11.325	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:25:11.325	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:25:11.325	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:25:11.325	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:25:11.325	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	11
2017-11-18T17:25:11.325	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	12
2017-11-18T17:25:11.326	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	13
2017-11-18T17:25:11.326	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	12
2017-11-18T17:25:11.326	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:11.326	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	12
2017-11-18T17:25:11.326	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	13
2017-11-18T17:25:11.326	org.jfree.chart.plot.Plot	getParent	()	506 	13
2017-11-18T17:25:11.326	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	12
2017-11-18T17:25:11.326	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	13
2017-11-18T17:25:11.327	org.jfree.chart.renderer.xy.XYBarRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset)	1175 	12
2017-11-18T17:25:11.327	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	719 	13
2017-11-18T17:25:11.327	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	14
2017-11-18T17:25:11.327	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	14
2017-11-18T17:25:11.327	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:11.327	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	14
2017-11-18T17:25:11.327	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	15
2017-11-18T17:25:11.327	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	16
2017-11-18T17:25:11.327	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	14
2017-11-18T17:25:11.327	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	15
2017-11-18T17:25:11.328	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	16
2017-11-18T17:25:11.328	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	17
2017-11-18T17:25:11.328	org.jfree.data.general.Series	getKey	()	137 	16
2017-11-18T17:25:11.328	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	688 	14
2017-11-18T17:25:11.328	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	15
2017-11-18T17:25:11.328	org.jfree.data.general.DatasetUtils	iterateToFindDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	1361 	15
2017-11-18T17:25:11.328	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:25:11.328	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:25:11.328	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	16
2017-11-18T17:25:11.329	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	17
2017-11-18T17:25:11.329	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	18
2017-11-18T17:25:11.329	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	17
2017-11-18T17:25:11.329	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	18
2017-11-18T17:25:11.329	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	19
2017-11-18T17:25:11.329	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	20
2017-11-18T17:25:11.329	org.jfree.data.general.Series	getKey	()	137 	19
2017-11-18T17:25:11.329	org.jfree.data.xy.XYBarDataset	getItemCount	(int)	151 	16
2017-11-18T17:25:11.329	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	17
2017-11-18T17:25:11.330	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	18
2017-11-18T17:25:11.330	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	19
2017-11-18T17:25:11.330	org.jfree.data.xy.XYSeries	getItemCount	()	347 	18
2017-11-18T17:25:11.330	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	16
2017-11-18T17:25:11.330	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	17
2017-11-18T17:25:11.330	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	18
2017-11-18T17:25:11.330	org.jfree.data.xy.XYSeries	getX	(int)	645 	19
2017-11-18T17:25:11.330	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	20
2017-11-18T17:25:11.330	org.jfree.data.xy.XYDataItem	getX	()	97 	20
2017-11-18T17:25:11.330	org.jfree.data.xy.XYBarDataset	getStartXValue	(int  int)	245 	16
2017-11-18T17:25:11.331	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	17
